episode,length,reward,loss
705,527,161.07046829055633,9.373858451843262
706,760,122.34106248548878,9.116301536560059
707,999,353.4724103823637,8.49862003326416
708,999,342.232944100868,9.062809944152832
709,41,23.895755395696135,9.319293975830078
710,999,537.7603125396707,8.572713851928711
711,999,497.4238851685078,54.327552795410156
712,999,529.8011408946263,8.714019775390625
713,215,99.75883289336022,8.777376174926758
714,999,413.4240253105264,9.257620811462402
715,999,88.42855353466962,8.825079917907715
716,999,-138.05897241721735,10.533515930175781
717,292,34.499377327274125,10.73876953125
718,999,534.8494076011796,9.217891693115234
719,136,67.49801908978786,44.09247970581055
720,999,399.33377781271577,10.083283424377441
721,589,91.09722779309273,10.642060279846191
722,999,379.0515082729168,9.64957046508789
723,999,337.5910566339423,10.643121719360352
724,181,40.693351048219995,9.536474227905273
725,999,363.8541760666201,9.973776817321777
726,145,49.17727398972144,8.851247787475586
727,166,119.87865401014065,10.166130065917969
728,999,555.5002230897843,8.883369445800781
729,95,60.204163624622,11.111316680908203
730,880,26.3174739348309,9.097068786621094
731,240,129.7799990922264,9.376550674438477
732,374,154.4515377613649,11.665994644165039
733,999,425.24618358200024,49.72261428833008
734,55,17.13922183479938,10.480937004089355
735,999,425.50933313180803,9.228806495666504
736,225,147.8658844611422,11.714119911193848
737,999,681.8092988682624,17.129451751708984
738,999,438.2846811538171,8.37295150756836
739,999,492.0062641072944,9.442605018615723
740,999,168.53280140225118,13.43509292602539
741,999,88.39033020127746,24.338092803955078
742,999,325.9398165308415,9.063758850097656
743,999,252.3028025775319,10.31844711303711
744,999,182.22804348016894,9.039133071899414
745,999,65.1344651321939,8.956852912902832
746,999,421.3234942939766,8.245787620544434
747,999,331.8604909112083,8.901105880737305
748,38,-0.8207289023087889,10.228323936462402
749,999,352.55728871046284,9.095256805419922
750,740,181.9515674371595,9.08098316192627
751,16,-11.571378416879806,47.1298942565918
752,999,292.3945628609687,8.619828224182129
753,125,38.94105193616594,8.868488311767578
754,999,391.97486969656,8.666410446166992
755,894,266.3695495578432,8.328695297241211
756,999,341.20491120120096,9.75110912322998
757,999,497.52506852310745,8.35220718383789
758,530,188.0567216070885,8.927730560302734
759,999,505.0870600964263,9.103886604309082
760,999,229.18113976133472,11.150663375854492
761,999,205.51542876031797,8.380410194396973
762,999,156.51771456994322,9.747936248779297
763,999,424.1648170603921,8.421889305114746
764,999,361.5326890744607,8.758698463439941
765,999,197.9743687280663,9.051592826843262
766,520,266.9782839383063,8.45831298828125
767,999,121.42530665257937,8.665634155273438
768,203,94.1167212071577,13.281476974487305
769,585,269.4098451259505,8.011466026306152
770,999,699.1244861239733,8.986794471740723
771,999,432.26564097789515,8.121757507324219
772,406,53.64360197101096,8.336762428283691
773,161,87.68950721173293,8.602128982543945
774,999,536.8055728108257,8.966903686523438
775,999,293.8229454286542,16.087223052978516
776,999,473.58601311454527,8.908719062805176
777,950,422.5412318486673,11.778884887695312
778,385,253.540416080881,15.973042488098145
779,999,271.3771203457531,8.570560455322266
780,53,11.929005470806771,14.511688232421875
781,999,125.18727441811524,8.95245361328125
782,999,324.76280893126335,9.562520980834961
783,385,115.32050241767791,10.232353210449219
784,842,441.23146891005814,33.54828643798828
785,561,103.6346891002626,10.69693660736084
786,195,147.2237635715058,11.037291526794434
787,320,196.07596110434739,10.886075973510742
788,29,14.434029975374116,10.74339485168457
789,999,448.17274390466946,57.166221618652344
790,999,390.0781005182967,11.843688011169434
791,999,489.14166832106565,8.870526313781738
792,999,328.0540632144774,9.727334022521973
793,344,180.4293536987033,31.499385833740234
794,999,612.9013687183937,12.433330535888672
795,999,638.3398437397419,9.139741897583008
796,403,221.02280400939668,9.014302253723145
797,999,257.3181836397447,11.430795669555664
798,999,360.60091079879794,8.768153190612793
799,529,251.6757323344874,8.731022834777832
800,999,670.2779580737727,7.802094459533691
801,864,403.38970969155105,26.838768005371094
802,999,-46.352595153329446,7.388692378997803
803,74,24.38482058962529,7.642035484313965
804,999,297.7807495976075,7.80770206451416
805,999,484.7226766757045,7.777434349060059
806,999,421.42607990340616,8.894351959228516
807,999,420.22833412292437,7.590158939361572
808,999,420.8931105621095,8.430109977722168
809,731,451.3815101381333,8.411765098571777
810,288,147.71605910867163,9.26731014251709
811,440,208.06785110047082,8.211267471313477
812,85,45.79889696850063,11.081422805786133
813,999,290.12305098496495,10.257638931274414
814,342,39.39583563537253,8.755784034729004
815,999,202.82555610474222,9.093764305114746
816,999,370.16947536256976,8.049560546875
817,260,127.21922034743298,16.405181884765625
818,36,21.652501547459334,7.63247013092041
819,999,701.351333041328,9.954914093017578
820,307,166.70641897729257,10.358695030212402
821,15,6.226213960081985,8.550217628479004
822,999,624.6755988382231,14.010512351989746
823,999,337.1711370787885,8.872123718261719
824,999,743.1877538277558,12.390188217163086
825,597,285.3909753256903,11.280442237854004
826,999,441.6612584391479,10.61105728149414
827,999,525.786579456467,9.856587409973145
828,578,-58.83889075421755,8.01090145111084
829,999,489.26495621751394,17.3720645904541
830,999,406.2044329202173,8.768163681030273
831,999,574.2989823660901,8.423589706420898
832,999,477.4391053507837,8.170732498168945
833,999,430.19167953661446,8.007918357849121
834,35,12.28587977503843,8.15261459350586
835,999,421.89976957791856,14.713934898376465
836,884,-95.28517195725875,22.781524658203125
837,671,303.191356320849,8.46786117553711
838,999,164.72262726013128,8.747596740722656
839,941,510.46499520017255,10.069211959838867
840,999,373.7250220183197,9.309347152709961
841,661,400.4194899700071,9.571717262268066
842,999,631.2263834240714,9.374566078186035
843,999,238.52359493927196,7.993597030639648
844,999,285.4123868324185,8.680042266845703
845,999,-108.75254594272958,9.502092361450195
846,999,112.23970682930651,8.798333168029785
847,24,-3.4997553541791837,9.86977481842041
848,999,337.6096247612711,7.84421443939209
849,999,223.27681258703439,8.934206008911133
850,771,328.2083199960637,8.37451171875
851,999,348.04469280023704,8.60135555267334
852,673,282.2872745248826,9.185325622558594
853,999,270.69215434014313,11.896308898925781
854,588,136.11122506320177,8.828652381896973
855,999,514.1215779875795,9.534469604492188
856,999,266.09277876781914,8.679821014404297
857,999,250.19547620016425,8.524080276489258
858,999,334.19841071171754,17.90943145751953
859,999,306.1880206222811,8.660384178161621
860,951,96.45264801842904,8.59547233581543
861,999,274.7237642979381,8.648508071899414
862,918,-34.46869571862365,7.610194206237793
863,999,159.403453736416,12.285103797912598
864,999,8.422997543216178,8.349918365478516
865,57,4.85139408944626,8.451369285583496
866,161,59.555389712263946,8.469985961914062
867,84,29.04584742174859,7.562337875366211
868,365,100.6300775368012,31.961530685424805
869,999,247.47730827967754,8.455429077148438
870,999,296.2587467238381,7.605918884277344
871,999,131.4932749912752,10.782017707824707
872,415,39.97180550040397,8.911812782287598
873,712,233.6538125566658,8.508164405822754
874,999,227.4811993415195,9.182634353637695
875,999,299.7643814885557,10.685840606689453
876,52,29.33887428034746,7.964470863342285
877,999,213.19507389816513,9.466501235961914
878,71,-24.774123116759814,13.426695823669434
879,286,96.85324828694742,29.765087127685547
880,39,-1.802834430284264,8.848196029663086
881,999,469.38167131126295,8.870901107788086
882,614,445.70379242985115,7.957122325897217
883,999,459.2270159078511,11.324435234069824
884,174,37.75369160798298,8.243644714355469
885,322,199.08944643150778,8.764272689819336
886,830,451.3936755466896,7.826571464538574
887,678,348.920331383787,8.48801040649414
888,37,6.9442467407321455,11.027824401855469
889,801,249.63136214096602,39.79664611816406
890,999,12.611441319492249,8.256657600402832
891,17,-10.08270367805184,10.371484756469727
892,999,306.1203930751112,10.733099937438965
893,999,345.04208842714996,10.249526977539062
894,770,17.999464602885517,11.074819564819336
895,999,213.75838242323138,12.446525573730469
896,999,189.93972826954268,9.70980453491211
897,999,166.4990828761962,10.981650352478027
898,749,119.18518948326822,10.652626037597656
899,999,73.85943963832442,8.845510482788086
900,999,-8.7078380938074,7.584381103515625
901,999,-55.2598150293792,23.895206451416016
902,999,140.11770242270433,8.406822204589844
903,999,183.52625225033495,19.103309631347656
904,999,347.364602976677,7.121951103210449
905,999,273.80845879219606,7.320127487182617
906,999,417.0499702110534,6.498566150665283
907,999,435.39200542639696,7.221533298492432
908,999,538.2744058054736,7.631302833557129
909,854,496.87222431981866,7.292407035827637
910,999,616.8445115989384,8.331685066223145
911,407,197.87915931606358,6.897614002227783
912,999,592.3146781549807,6.39124870300293
913,999,622.6797894305956,6.636096477508545
914,224,163.37939285261987,7.129378318786621
915,999,594.8713420206647,7.199984073638916
916,255,146.63260975461407,7.062623023986816
917,999,383.7098433434475,7.5462565422058105
918,999,568.590582291034,8.23769760131836
919,999,510.72834627430916,8.081323623657227
920,999,-77.80822596745347,7.043393135070801
921,916,568.93981573123,8.187252044677734
922,141,115.46722767645167,6.958832740783691
923,98,42.601063958829954,6.884846210479736
924,999,242.65680425299033,8.155489921569824
925,999,776.9484010819649,7.422460556030273
926,999,433.9549959390129,8.977313041687012
927,999,630.9425792884891,17.301021575927734
928,999,453.0063312319647,7.637028694152832
929,55,19.154145806161885,6.4464898109436035
930,999,134.54608419410187,10.539875984191895
931,999,233.6064354961237,8.315938949584961
932,999,243.88474198061994,9.056482315063477
933,999,371.3254951583695,7.950948238372803
934,999,232.11305105720385,7.678496837615967
935,653,202.81991509649987,7.4478349685668945
936,476,26.203588705744107,7.970894813537598
937,999,275.77016134173243,9.3549222946167
938,999,161.30087254830354,8.524805068969727
939,382,190.58106230662042,8.581205368041992
940,73,27.65503588276541,8.067427635192871
941,999,134.60295221242265,7.535130977630615
942,999,1.2041085719711013,9.881505966186523
943,999,165.8217232509312,8.842259407043457
944,171,-58.16430522349156,9.48277473449707
945,999,170.88562134731055,7.522226333618164
946,999,-29.636005571743983,9.29336929321289
947,108,49.45948217107476,7.95591926574707
948,104,14.599847914747796,14.622865676879883
949,555,108.81400819687454,49.471710205078125
950,49,-3.9033117671864965,8.145195007324219
951,999,54.90956038043083,10.03170394897461
952,164,15.823391091567094,9.163507461547852
953,999,-117.00240490751352,10.243902206420898
954,999,298.93882952660306,39.7574462890625
955,999,319.5661184354019,27.12217903137207
956,999,9.444776583694779,11.562713623046875
957,748,36.35791171720309,14.199701309204102
958,999,293.91627977028276,41.07012939453125
959,496,262.2238091256551,8.718612670898438
960,567,161.45253113326746,9.368684768676758
961,999,155.83740907431675,9.932199478149414
962,999,19.52404596317366,8.24217414855957
963,999,431.3268494905374,10.204567909240723
964,999,554.29727901348,7.98012638092041
965,999,497.54653417690173,7.6504716873168945
966,189,111.67008601849818,7.03763484954834
967,140,86.82158794080063,7.864121913909912
968,817,426.1499838723973,8.875696182250977
969,150,40.448412838525314,6.317317008972168
970,637,314.14000503921505,24.704050064086914
971,999,496.2619321269786,11.109620094299316
972,611,256.88734034609746,23.00620460510254
973,999,246.6452681456914,8.139015197753906
974,373,264.0250604713643,19.256542205810547
975,506,269.9250081425727,7.6251325607299805
976,999,227.29329885885107,7.770673751831055
977,328,171.5947974474026,7.77836799621582
978,241,138.73389464946177,8.837687492370605
979,73,28.23800107817609,7.548684120178223
980,999,170.09950100539902,23.916973114013672
981,252,99.54760221422289,7.102014541625977
982,999,360.02145555117716,10.054464340209961
983,36,11.002229620640817,10.919188499450684
984,999,185.41908249933854,10.197263717651367
985,261,139.56692282400925,25.377334594726562
986,999,248.55413529668795,8.700153350830078
987,999,248.15400251212102,9.063703536987305
988,999,149.2503570781365,17.457401275634766
989,75,18.315827389374306,10.71670150756836
990,999,213.50180962132163,45.15076446533203
991,273,-30.555007797204432,8.814120292663574
992,630,152.762579434006,9.313573837280273
993,34,6.4183471161328915,9.548269271850586
994,158,96.3193739107069,15.566561698913574
995,999,303.263308479435,10.728374481201172
996,138,33.69360675013078,7.925910949707031
997,700,261.5162003184445,9.437952041625977
998,999,265.6436755025005,17.4741153717041
999,19,12.138236235353899,7.495907306671143
