episode,length,reward,loss
705,999,418.065931921359,5.198296546936035
706,999,526.2991057611109,4.475822448730469
707,999,607.1648615382886,4.468374252319336
708,999,374.8872900573653,4.407989501953125
709,358,154.40631797758692,6.209595203399658
710,999,218.1194654144849,4.615583419799805
711,999,208.47874654769788,4.010741233825684
712,999,378.869436064724,4.452334403991699
713,999,208.53585540057685,5.297708988189697
714,846,358.5280817356096,4.320501804351807
715,999,531.7453222385212,13.986078262329102
716,80,39.84576120252267,4.956930160522461
717,999,261.44787123538214,4.962654113769531
718,201,97.88944091404689,4.85994815826416
719,999,375.4296293076365,4.8093109130859375
720,999,446.39644155904693,4.363949775695801
721,999,514.6591759101603,5.252891540527344
722,999,523.2595315389742,4.682297706604004
723,999,461.8879292746266,12.626904487609863
724,999,309.7228528105216,4.978154182434082
725,999,472.82744245440216,4.87174129486084
726,999,406.70049005923676,4.184113502502441
727,23,-9.9803467300916,5.405490875244141
728,999,392.86023719528737,54.26676940917969
729,97,16.82860855386771,4.998183250427246
730,999,383.5543756338449,4.155588150024414
731,999,361.45976938708236,4.747535705566406
732,388,223.48405978166122,33.92445373535156
733,999,355.54715441158464,4.727756500244141
734,74,25.337071752713054,4.636608123779297
735,999,590.3871071305491,5.073577880859375
736,999,451.4325265555712,4.377252578735352
737,211,131.69078523867853,4.6348161697387695
738,999,446.0877879254665,5.321688652038574
739,999,420.7525704049622,4.446384429931641
740,999,484.710927629838,5.180715560913086
741,346,116.36673840328002,4.883976936340332
742,483,144.32950063789318,4.0589141845703125
743,999,587.4228088553168,4.606764793395996
744,966,14.11113530405619,5.125022888183594
745,999,423.000854139368,5.1121721267700195
746,185,54.24994079676404,5.2351837158203125
747,308,98.6279426025065,15.391624450683594
748,999,571.4588996595155,8.156620025634766
749,999,439.2003889586254,4.296449661254883
750,711,491.31930756133664,19.642793655395508
751,999,281.37969557656606,5.130523204803467
752,96,11.559548046700499,6.330042362213135
753,801,406.8129447690412,5.770819187164307
754,999,182.78507525691086,6.900304794311523
755,999,243.12959652947853,9.24020767211914
756,999,275.43406227175643,5.348178863525391
757,999,183.4693164045491,16.48737907409668
758,458,183.62481276782853,12.148975372314453
759,999,280.90939523506245,5.673460006713867
760,527,82.16382219596585,16.034896850585938
761,839,-68.47100220866591,4.683086395263672
762,935,60.91594921130532,5.774197578430176
763,999,484.483572166135,4.715380668640137
764,275,94.12041471110913,6.212005615234375
765,999,269.0784466408742,4.678391456604004
766,796,401.6377604217777,5.4143524169921875
767,999,430.12532907508285,6.493892669677734
768,999,350.02924334803333,4.875546455383301
769,999,467.1763112001497,5.38875150680542
770,999,398.10831325743527,4.327984809875488
771,999,517.0332015188206,5.730742454528809
772,999,559.2157138864164,4.906818866729736
773,999,500.4937944768719,7.032042980194092
774,999,227.78672122369971,4.786078453063965
775,999,386.0112017251027,4.184526443481445
776,999,544.6743449133094,4.364879608154297
777,999,309.89754445445686,4.519837379455566
778,999,480.30356360286356,4.024081707000732
779,999,445.50336043789224,3.9890122413635254
780,999,433.4828341341934,4.136116981506348
781,999,385.0842104373006,4.136785984039307
782,999,461.2094777351904,3.7578322887420654
783,83,8.682897122650553,3.9696450233459473
784,999,382.77194519334347,4.301999568939209
785,864,440.5862017029889,4.1874613761901855
786,999,573.2732775127779,3.6743664741516113
787,999,456.5621669482369,3.804814577102661
788,124,61.420945200473135,4.296054840087891
789,733,109.2851985892586,16.02737045288086
790,999,372.80550175946064,4.2303385734558105
791,999,554.9694919340724,4.290310382843018
792,65,20.174936386600976,4.550992965698242
793,999,496.1425317065808,4.205693244934082
794,878,363.8548330676054,7.4596147537231445
795,999,300.827155114693,4.470157146453857
796,999,151.6769467147919,6.039667129516602
797,999,136.9360138128818,7.852752685546875
798,999,311.7510932875407,6.805084705352783
799,94,25.797783010542986,3.915783405303955
800,999,242.53417721788918,4.491869926452637
801,84,37.474900644046166,4.926886558532715
802,999,359.32540711340954,7.283712863922119
803,999,256.5630805796797,4.961977481842041
804,999,317.61402893394387,4.7268290519714355
805,186,-21.812477522761576,4.761651039123535
806,200,49.50876809280034,6.421534538269043
807,78,-21.10768890713661,44.523075103759766
808,23,-9.841239083769272,4.926082611083984
809,655,112.70095372068386,6.30007791519165
810,999,256.9738180962323,30.800493240356445
811,999,-27.84921042951449,5.720345497131348
812,971,109.94614721831627,4.574004650115967
813,132,3.0628294851276716,6.908044815063477
814,919,339.3225461744106,8.554625511169434
815,346,50.173632131643416,6.803003311157227
816,116,-9.829856016005898,6.529780387878418
817,999,284.2613886468666,27.560537338256836
818,999,285.88950768259036,7.0394744873046875
819,999,254.60302722231825,6.950135707855225
820,219,112.57400789280582,6.718152046203613
821,606,221.37203577112388,8.991384506225586
822,999,337.1546622430476,21.350048065185547
823,999,329.33327583410096,7.12440299987793
824,999,266.7319273716468,13.056293487548828
825,999,456.9354900333067,4.85624885559082
826,999,375.34332872378167,10.113943099975586
827,999,347.5860785548892,6.0234599113464355
828,999,158.95273007084518,4.7664899826049805
829,999,446.7272726207521,5.898876190185547
830,999,170.65874140905262,4.656240463256836
831,41,-22.596187395790853,8.984943389892578
832,999,504.4236845509608,6.730462074279785
833,999,322.99453239968017,6.31878662109375
834,999,431.42237668989503,5.156084060668945
835,999,494.9154316453683,6.562026500701904
836,926,467.9954053040103,5.125978946685791
837,356,226.95022627720297,5.257280349731445
838,999,386.3680609948244,6.948514938354492
839,999,524.8751499728603,4.924585819244385
840,999,343.64430069286675,5.053036689758301
841,817,478.8739138990069,6.504229545593262
842,999,376.5030842406452,4.67798376083374
843,999,715.8142943332193,4.710761070251465
844,999,531.8995350720523,4.119765281677246
845,999,218.74202595098302,4.513008117675781
846,999,305.860797111866,5.729509353637695
847,61,21.71734710573538,5.430729866027832
848,401,150.16246940542516,4.9940338134765625
849,878,457.46328566903065,5.850349426269531
850,999,731.1740590757448,5.397425174713135
851,390,227.55785940626532,8.491430282592773
852,999,479.5964922794045,5.435240745544434
853,88,61.79533931405954,6.414776802062988
854,999,356.56343945383344,4.988785743713379
855,999,387.5617155934216,4.823535919189453
856,999,321.876225591555,4.525080680847168
857,999,348.87543486026175,5.0665693283081055
858,999,382.1381024501769,5.113696098327637
859,999,522.245549886167,5.096918106079102
860,999,250.5993918933985,9.483017921447754
861,999,442.95802994109334,5.515100955963135
862,473,243.8655878449374,19.00147819519043
863,999,513.9193472551428,4.605132579803467
864,999,359.14461147100116,4.646511077880859
865,999,-249.18318139252412,4.959114074707031
866,112,-23.488284868119326,4.8767499923706055
867,999,287.0104103902912,5.663662910461426
868,999,131.4038168169166,4.8613715171813965
869,999,251.53538653671376,5.3197832107543945
870,972,471.7308368966325,5.019505977630615
871,999,445.31960233957625,6.539584159851074
872,999,628.6225637069573,4.255693435668945
873,612,342.35185680428214,4.828551769256592
874,494,173.2037922376544,7.248251438140869
875,999,508.6026926605136,4.586901664733887
876,999,369.5110906478702,6.699267387390137
877,303,133.7752692831032,4.964648246765137
878,507,303.0454799439845,8.577289581298828
879,969,652.8638579739779,5.088341236114502
880,999,541.6428211726904,7.333775997161865
881,139,77.73532766076475,4.98359489440918
882,547,343.81810801815067,5.030309200286865
883,999,548.7004708213724,5.132623672485352
884,150,89.21651669436844,5.323671817779541
885,999,629.1995306379335,6.105667591094971
886,83,54.39497871607694,4.846013069152832
887,676,209.5050199641637,5.539209365844727
888,999,234.47296090105723,9.162314414978027
889,79,-6.5293702919852805,4.545115947723389
890,999,393.8355090252634,5.391786575317383
891,912,374.12526828002234,6.3629608154296875
892,999,361.4803681589888,14.22866439819336
893,999,441.1523140257634,14.4591064453125
894,380,147.5689703914379,5.492579460144043
895,364,39.23281739794586,5.5692949295043945
896,999,-26.928466007149993,56.5718879699707
897,470,106.12302271779159,6.045714378356934
898,999,-56.94831535174834,6.413140296936035
899,175,119.68308816366269,7.651311874389648
900,23,17.398495073301522,22.81052017211914
901,999,237.09840597983717,7.2352705001831055
902,999,254.52406358357428,8.081225395202637
903,349,98.23457160510753,20.42430305480957
904,811,390.4959860505732,16.474212646484375
905,208,70.6013924745635,11.588991165161133
906,25,-12.562711043612513,14.793461799621582
907,39,4.307284067095782,8.19632339477539
908,100,34.60469431552604,6.852754592895508
909,91,-14.873728566517958,12.556800842285156
910,326,-14.345239002227267,9.222509384155273
911,999,438.76598969389494,9.651277542114258
912,999,463.78396141239216,12.889392852783203
913,999,347.4086773071316,37.77117919921875
914,137,31.636860977045618,34.314266204833984
915,222,127.76116084707817,40.409263610839844
916,146,40.61450903721826,8.051499366760254
917,999,135.7919877215583,11.166227340698242
918,999,564.8168697910158,26.522348403930664
919,999,224.57748620532362,33.99592590332031
920,999,188.16168060642448,6.4502763748168945
921,147,66.93311994618097,27.884498596191406
922,179,74.8338664465998,9.149682998657227
923,756,228.62478571937166,71.77526092529297
924,113,34.198976931386184,11.434741020202637
925,226,86.43455281340495,12.312006950378418
926,999,138.8136462300697,8.043046951293945
927,999,418.5136987996611,6.685126304626465
928,999,-121.68026761799347,13.810115814208984
929,589,122.80259243173965,9.11971378326416
930,999,168.89197148143492,6.486936092376709
931,386,116.83273502545018,6.972319602966309
932,659,128.94523897546216,8.051201820373535
933,999,168.89586371786405,9.64130973815918
934,402,197.80738402809217,8.208740234375
935,999,349.7358084193508,7.402673721313477
936,999,392.02836689042203,6.48963737487793
937,687,273.5053783184782,36.8427619934082
938,999,438.7790606419241,7.220968723297119
939,999,5.339738471053401,5.97285795211792
940,999,327.2382089034735,9.760032653808594
941,701,219.34354947560098,5.21407413482666
942,653,204.41899228146391,8.6500244140625
943,999,265.62425573640036,8.207843780517578
944,999,269.9037695459834,4.858451843261719
945,999,312.4392806414215,7.5448384284973145
946,304,18.75645230272022,6.164668560028076
947,999,167.55425677008847,6.187904357910156
948,999,266.78991258981625,5.234440803527832
949,382,88.10563232865037,5.6230316162109375
950,999,504.44420130568585,5.6338725090026855
951,999,328.2049948816225,8.23979663848877
952,999,460.34465714679595,5.349784851074219
953,943,379.0471340168027,5.359013557434082
954,281,120.57287477245161,5.236583709716797
955,99,39.27553165302025,6.151026725769043
956,561,189.48105378125962,8.068510055541992
957,409,220.07684975989073,5.575273513793945
958,999,313.3154973019599,12.605439186096191
959,999,430.3683722665121,6.782817840576172
960,999,280.50840923783204,8.110095024108887
961,263,100.2648387716421,19.24300193786621
962,28,-13.895566294172394,5.76950216293335
963,999,296.9738924686375,5.881048679351807
964,999,319.1793149349003,19.878807067871094
965,115,51.175100975048956,6.132734298706055
966,276,95.02749714911427,5.495944976806641
967,40,7.174729673871914,11.946573257446289
968,538,182.05005141038328,5.945136070251465
969,164,61.9597978194302,9.716470718383789
970,999,398.1666282675185,8.043359756469727
971,999,-98.45482264745074,7.202019214630127
972,999,332.80381619451305,31.030704498291016
973,218,104.41658791499674,6.3022589683532715
974,291,56.94082160157483,6.917644023895264
975,999,588.3620025345614,6.374205589294434
976,12,-4.15073664010789,9.736456871032715
977,999,308.7826512891147,23.134166717529297
978,999,243.4607408860819,8.005668640136719
979,999,350.9348874740008,7.915883541107178
980,999,75.47107432930196,19.789085388183594
981,159,26.904100248292224,6.633033752441406
982,999,324.44779786360033,5.416717529296875
983,152,19.907324507820576,5.966900825500488
984,999,466.4293128038268,6.0309906005859375
985,112,27.699581820237892,8.838558197021484
986,307,-31.855432200337034,5.789425849914551
987,320,42.34526987811229,27.906288146972656
988,999,393.22041887992367,7.40172004699707
989,439,220.0846646267836,6.849059581756592
990,354,170.699739331475,44.79251480102539
991,999,411.7917469486299,6.854106903076172
992,999,273.63705224880147,6.871074676513672
993,670,361.952233442085,7.7132368087768555
994,726,359.28066805139264,7.861023426055908
995,510,214.5794153281343,9.418129920959473
996,264,106.74815147423892,19.41202163696289
997,374,217.6579872720497,31.402467727661133
