episode,length,reward,loss
703,231,5.785549063892068,924.27880859375
704,999,130.54462112868143,924.0232543945312
705,999,-18.208838022247043,924.178955078125
706,240,11.743613213682831,926.0081176757812
707,999,141.8485616037417,925.8778686523438
708,999,-61.21251931051518,925.06640625
709,999,-7.335081792727419,923.824951171875
710,913,-26.416299953851812,924.6995849609375
711,999,113.74673322395356,922.9664916992188
712,490,79.88010005382895,937.4584350585938
713,999,56.822728078644644,923.2827758789062
714,537,179.76171825154643,922.9959106445312
715,14,-12.429976896705654,922.8219604492188
716,136,-0.9488909770760285,922.5743408203125
717,999,242.01246794992588,923.3853759765625
718,99,22.396185063556818,923.200927734375
719,999,171.70773188817589,926.8201904296875
720,898,70.95906173284632,923.676513671875
721,999,241.01947206841214,924.3237915039062
722,904,75.37479443227178,922.5697021484375
723,150,9.823300160645601,924.1017456054688
724,999,266.99790474731066,926.046142578125
725,999,217.75425374981705,923.52685546875
726,999,236.75521912231133,923.606689453125
727,999,301.9375891276059,923.19775390625
728,999,299.2298746432901,922.3529663085938
729,999,-117.12115848190193,922.2732543945312
730,943,-54.73106508254796,924.77880859375
731,999,29.01421083961202,922.5642700195312
732,956,-21.92588835136268,923.3240966796875
733,999,241.85727367984316,922.6220092773438
734,256,31.99262632839229,922.0833740234375
735,253,43.55256292431968,922.4697875976562
736,999,346.1340440335074,930.3118896484375
737,668,9.619589385488997,921.9207763671875
738,999,326.0195053599537,922.0921630859375
739,284,76.08168984954446,921.9078369140625
740,604,154.46480837516268,922.3035278320312
741,999,34.55934689102453,932.9878540039062
742,454,152.69641717676325,922.2607421875
743,219,72.29765241315997,923.5636596679688
744,389,116.71545371616742,922.6664428710938
745,526,35.91339568483623,923.7471313476562
746,999,233.53138353202348,922.0888061523438
747,172,-36.70057786792714,922.0824584960938
748,52,8.786860778849146,923.148681640625
749,999,151.76072883382935,927.6228637695312
750,999,225.90782398599185,922.9566650390625
751,44,-5.74893787198235,922.1793823242188
752,35,7.491713867718506,923.228515625
753,357,-79.6701072699113,924.6175537109375
754,999,246.4733113475469,922.472900390625
755,487,64.68282226718036,923.142822265625
756,619,74.69763142403315,926.3098754882812
757,56,-11.810919776289111,923.106689453125
758,999,279.1585763863801,922.6217041015625
759,13,-15.708221970613282,922.4398803710938
760,799,151.16622157908705,923.2366333007812
761,422,77.28491901752047,927.3152465820312
762,999,50.715653100101534,923.8287353515625
763,999,288.51195602790114,924.438720703125
764,267,77.36711609184393,937.3702392578125
765,154,7.501796259699463,923.1918334960938
766,331,-24.240985432648497,931.5306396484375
767,999,407.5518381745409,922.75439453125
768,118,2.436775429218166,924.5496215820312
769,92,-9.607974831756186,923.8287353515625
770,999,21.970295675657987,924.0908203125
771,999,190.34267926334078,922.3577880859375
772,792,129.98338711692972,921.910888671875
773,999,277.25942599877084,929.8423461914062
774,999,322.71875636728436,921.7149658203125
775,32,10.126738541332445,921.835205078125
776,999,87.63441852555957,921.578857421875
777,999,77.57841398570253,921.64794921875
778,999,192.979879326541,921.140625
779,781,-55.923711034774726,921.0038452148438
780,999,206.03265436713593,921.6675415039062
781,999,168.78086720473755,920.9271850585938
782,999,-56.880138586551354,920.881103515625
783,999,239.65151488366783,922.5908813476562
784,491,96.06029919309718,921.4927978515625
785,999,238.57094770823716,921.1693725585938
786,999,247.04107372457636,920.6653442382812
787,999,259.6941409799128,919.8228149414062
788,999,-75.27454508224285,922.1990966796875
789,999,118.04422323866129,921.2095336914062
790,987,154.70967276851562,921.2667846679688
791,48,-5.518035383861429,920.9182739257812
792,999,78.38651607187464,920.5880126953125
793,999,120.9884453389088,921.0712890625
794,198,35.24547751024757,921.1353149414062
795,999,242.87184996356808,920.9227905273438
796,593,157.33086137200138,920.7520751953125
797,999,274.57824788932624,920.9708862304688
798,680,115.47399617044063,920.8367919921875
799,999,255.46668091386653,920.9126586914062
800,328,-22.84330407011025,921.1586303710938
801,999,-40.69739556665698,920.451171875
802,651,154.4803239095919,919.7481689453125
803,663,26.712016297377794,920.1016845703125
804,25,5.050685557535562,923.1815185546875
805,999,43.58758156385461,920.0615844726562
806,999,302.98227565366824,920.1802368164062
807,147,24.402135861187215,920.2977905273438
808,999,-1.9660078232113847,919.9296875
809,674,235.93915720053445,920.021240234375
810,999,43.021619436172244,919.983642578125
811,434,4.1746874553861755,921.8119506835938
812,595,-16.665632370130204,919.5906982421875
813,48,-9.291548287179234,922.7001342773438
814,109,14.292233327306011,919.9540405273438
815,213,41.80635053427398,921.7412109375
816,549,106.40960842260137,920.5597534179688
817,999,188.2707848555756,920.1605224609375
818,999,208.02680277743156,919.904296875
819,330,95.1953698409577,920.9891967773438
820,23,20.766019845606937,920.3968505859375
821,358,121.83996135100696,921.9620971679688
822,359,62.777245932098914,921.2732543945312
823,999,328.51031288772896,920.4286499023438
824,385,114.82054360263095,920.5173950195312
825,778,118.52737198292698,920.9797973632812
826,999,193.14815168186618,921.0413208007812
827,999,51.701601144869,920.3888549804688
828,138,13.767265705698755,923.2752685546875
829,938,87.31614024095872,921.4194946289062
830,999,47.963087432103485,919.4568481445312
831,377,55.87979059665049,927.84716796875
832,999,71.71800439119325,921.1849975585938
833,158,-6.850329665169348,919.7535400390625
834,999,274.5911382365963,920.1094360351562
835,435,87.04155412247181,921.159423828125
836,999,189.6458068607449,919.6111450195312
837,433,117.20696786586063,920.48486328125
838,999,99.58267274613779,919.8551635742188
839,965,117.97268903705508,919.7850341796875
840,523,-108.06184243087192,919.529052734375
841,999,183.05536748929458,919.490966796875
842,999,-15.14289282526276,919.128662109375
843,999,119.47596225706491,919.5628662109375
844,999,166.48836698788878,919.7333374023438
845,999,109.40822299422236,919.4439086914062
846,999,-13.600479058655761,919.4989013671875
847,44,5.889045021350546,920.8512573242188
848,999,109.3729368037446,919.0078735351562
849,999,285.6991060024114,918.6117553710938
850,999,160.84129592302793,919.054931640625
851,999,105.49091957659184,919.0906982421875
852,999,230.60813968846907,918.9361572265625
853,999,201.59983802618765,918.3597412109375
854,999,227.72746675378087,918.6129760742188
855,114,-69.64981527653676,918.193603515625
856,219,-59.959737470594916,918.4840087890625
857,133,-17.479247417383885,919.9503784179688
858,305,18.90499379954698,918.3538818359375
859,590,143.30278097761345,918.4639282226562
860,999,211.2297032968681,918.34765625
861,29,9.229843739901913,918.5592041015625
862,999,113.10304481537835,926.3604736328125
863,999,134.26556192504924,919.0191650390625
864,330,35.067834616431114,919.2825927734375
865,999,146.7906653658516,919.2973022460938
866,297,-1.1522001225993241,918.75048828125
867,999,143.84890496638934,922.0418701171875
868,63,-45.07864855096836,920.3731689453125
869,289,6.338688866572051,920.8370971679688
870,999,176.12217029232286,919.2998657226562
871,151,3.9279598786400105,919.395751953125
872,999,229.9140481562989,919.2672729492188
873,999,47.256085095973475,918.7723999023438
874,999,224.42891990094245,919.3212890625
875,389,-33.42361088091033,919.1617431640625
876,625,41.63669189508872,919.81298828125
877,999,-42.38758065951528,919.0564575195312
878,999,-33.87011989534305,918.5131225585938
879,999,102.85259429761503,919.4325561523438
880,161,-16.349073995245746,919.1015014648438
881,999,124.30628042996833,922.92138671875
882,999,106.85606804504289,917.581787109375
883,999,8.633673661288586,918.2911376953125
884,999,123.60794143752334,918.3027954101562
885,87,1.9798444865573885,918.2938232421875
886,999,237.1164066789696,919.50830078125
887,227,15.516277758818857,918.0940551757812
888,999,243.4439063301761,917.827880859375
889,74,22.841324896447436,917.2213134765625
890,999,272.9412782050925,917.0699462890625
891,25,-1.9331919167073284,918.835693359375
892,137,27.547592342584135,930.0414428710938
893,48,8.567864725092438,918.2249145507812
894,999,175.21904349369385,919.0303955078125
895,999,230.43437713647467,918.4882202148438
896,999,205.14736808264,918.1423950195312
897,999,257.58028394057163,917.963623046875
898,509,-24.016950830505728,917.844482421875
899,336,64.68346873501072,919.1315307617188
900,999,274.49601610213807,917.299560546875
901,999,263.8558760086333,918.5137329101562
902,232,24.297432983844327,917.587646484375
903,999,110.61378311117122,918.0579223632812
904,999,238.8285474209674,918.2645874023438
905,999,198.36064933472494,917.276611328125
906,999,80.55806426773552,917.9315795898438
907,220,46.57809471329121,917.8580322265625
908,135,-2.798077225570687,917.1370849609375
909,999,143.59697817690443,918.7644653320312
910,999,141.9888875573003,917.6332397460938
911,999,152.04920822770924,917.8350219726562
912,605,9.053552071675556,917.4532470703125
913,999,170.17435709714044,918.2447509765625
914,999,233.064802686964,917.9840698242188
915,999,172.1308263821857,917.1768188476562
916,999,92.93970955082912,916.561767578125
917,999,126.22096883691619,917.3690795898438
918,579,45.76728187115927,917.2108764648438
919,392,13.530662260633255,918.0485229492188
920,128,7.9146185230891115,917.3043212890625
921,999,167.44029684766443,916.8491821289062
922,480,162.05441058465067,916.6542358398438
923,999,32.326273033160334,917.7058715820312
924,351,68.58853011373256,917.4447631835938
925,999,-41.53029356301812,921.7084350585938
926,999,290.32836388680226,917.0125732421875
927,999,310.5073689223489,916.8023681640625
928,133,9.297680570766325,916.9600830078125
929,142,56.892193597442976,916.9661254882812
930,98,29.77614773070546,917.07080078125
931,999,224.7668803788554,916.6795043945312
932,999,315.13689230962586,916.6346435546875
933,999,262.66348093184195,916.4163818359375
934,999,401.5997458597321,916.320068359375
935,999,212.8396971676474,925.1533203125
936,35,-8.172886877542268,921.2171630859375
937,663,278.40514568337,916.3161010742188
938,999,303.5251688199204,916.75634765625
939,73,28.94353967022348,916.455322265625
940,933,480.3193143245244,918.3682250976562
941,555,263.2702150173286,916.1326293945312
942,999,397.4508947560753,915.9901123046875
943,95,75.25957945351756,916.0348510742188
944,999,447.49746675400445,916.4949340820312
945,999,357.31682455687366,916.310546875
946,757,140.3909032552106,916.8582763671875
947,999,70.36319503293313,916.1700439453125
948,999,206.9787028764643,916.8225708007812
949,999,321.45797286473817,915.8558349609375
950,999,-27.62754409104305,915.8699951171875
951,98,39.06805731240828,916.4400634765625
952,999,153.6225157822614,917.0708618164062
953,823,188.80792390077616,916.5969848632812
954,287,135.4410908820175,935.7011108398438
955,999,-45.137422407526515,916.1143188476562
956,141,48.91617073712112,919.5162963867188
957,295,123.48106108902319,916.462158203125
958,999,333.80286593249866,916.48486328125
959,376,80.02568004587728,916.9921264648438
960,999,-49.44607145145073,916.4412841796875
961,322,-1.24058598711091,916.2603759765625
962,672,201.09033487013113,916.3455200195312
963,35,10.220643088896008,1164.086181640625
964,782,34.199206335312155,928.1845092773438
965,999,127.19638225495015,916.5780639648438
966,912,92.69790819159668,916.4172973632812
967,999,100.58753418581156,915.6985473632812
968,999,116.06648623456906,915.8817749023438
969,999,196.76604860582026,916.9697265625
970,173,20.25495173718995,916.7950439453125
971,199,17.832856614742923,915.6712646484375
972,332,19.56070483883658,916.5096435546875
973,51,-6.9127961171413,916.2333984375
974,167,19.930419488088805,915.8024291992188
975,999,-0.24746891803053828,916.2833862304688
976,263,101.9942076227804,916.3233032226562
977,450,106.71100226771077,917.6176147460938
978,394,90.14816609281257,917.23876953125
979,999,37.04448323266135,924.7308349609375
980,45,-10.588925984211684,916.5198364257812
981,999,36.03409169831224,915.8566284179688
982,904,115.27359089443291,916.107421875
983,482,-64.77070089397398,921.8543090820312
984,999,-42.891582653322374,917.7395629882812
985,193,-35.59518418633048,918.6935424804688
986,259,23.793250000583953,917.4285278320312
987,999,73.580538830777,915.9343872070312
988,999,145.19155977581568,921.0938110351562
989,999,279.5372434035199,915.9925537109375
990,999,313.2917078796416,919.0951538085938
991,423,204.247719976077,915.4891357421875
992,999,270.28411640351464,915.817626953125
993,45,5.345283951111144,915.5723876953125
994,999,12.202896158427727,915.3101806640625
995,85,-18.479990136029304,917.09765625
996,999,8.162924455532949,915.928955078125
997,91,24.257401057750258,923.1635131835938
998,282,-30.530112921127802,916.4207153320312
999,999,2.139148995630878,915.8887939453125
