episode,length,reward,loss
707,632,164.01730939524793,32.77333068847656
708,103,27.078717538479378,31.17950439453125
709,999,133.13733889762855,30.542694091796875
710,65,12.679300048410227,31.35593605041504
711,201,-7.5451644337328645,30.995487213134766
712,999,52.43299230316055,31.578874588012695
713,328,54.263024510538045,30.79144859313965
714,660,34.80246691910975,32.89875793457031
715,999,130.19909129855697,32.83329772949219
716,999,312.53426720425574,30.501771926879883
717,107,13.182432476595906,32.132774353027344
718,148,3.587402581659461,31.231752395629883
719,25,-20.011095458374037,32.04380416870117
720,999,177.00028410349003,38.202537536621094
721,999,-7.841613251934405,32.6722412109375
722,648,126.60885042451623,43.64448928833008
723,353,3.1727038671081136,32.83467483520508
724,999,-78.65611582181353,34.752227783203125
725,380,48.396392482538104,34.09425735473633
726,999,92.9202869378279,33.56901550292969
727,437,-48.893030582792846,32.66203308105469
728,396,-28.53544474595468,50.37257385253906
729,857,103.13735906318709,31.3431453704834
730,146,-3.404379779271111,33.065834045410156
731,999,-77.90510216285625,32.65073013305664
732,999,47.63780675045316,31.686073303222656
733,172,-8.712048690100264,32.39006423950195
734,257,20.317835700324387,33.87138366699219
735,999,262.6945806946037,32.071014404296875
736,999,80.09380891788125,31.784095764160156
737,999,184.9400606447117,32.40876007080078
738,999,141.2451282332367,32.364959716796875
739,999,104.15432779341997,32.56608581542969
740,999,-107.73729008956593,30.595462799072266
741,999,-106.94831415265766,31.073293685913086
742,681,-193.61035354802297,30.22813606262207
743,999,-163.9613707809057,30.789581298828125
744,583,-71.91740710853999,30.985437393188477
745,714,-96.53316661288956,38.377933502197266
746,151,-9.80122150800474,31.218006134033203
747,17,-4.239743013747393,30.84804344177246
748,104,-12.587209985834958,47.715415954589844
749,999,-8.889676101232471,35.30510711669922
750,999,15.049374055099879,35.037479400634766
751,594,-12.93221301265465,31.44428062438965
752,999,-18.69261259824175,32.188297271728516
753,999,3.5480738434242096,31.339183807373047
754,999,161.28049470278256,30.229736328125
755,344,103.16753044358171,31.35110092163086
756,999,131.2233762544427,30.900482177734375
757,999,155.63491503110313,31.049211502075195
758,356,8.11562663317995,34.998558044433594
759,374,26.98857972425868,30.19510269165039
760,714,23.531760256123277,30.493427276611328
761,999,207.92478260214156,30.067222595214844
762,89,-0.8723079060591505,29.904470443725586
763,374,-49.52513107084691,30.366901397705078
764,999,180.89996236822697,30.003204345703125
765,999,116.77399253543734,30.01740074157715
766,581,-41.29146302661229,30.467025756835938
767,999,162.1479730029006,30.246496200561523
768,239,-2.723935973163995,30.03659439086914
769,154,17.48330840548393,34.81391525268555
770,99,32.30113159567719,30.75255584716797
771,999,121.69453153007933,33.94073486328125
772,432,122.91792755310567,30.424840927124023
773,436,-7.244964618406472,30.950313568115234
774,999,152.78918905956897,33.80689239501953
775,999,-3.0219024106223795,30.181432723999023
776,999,60.54272520406484,34.71665954589844
777,544,64.03560279312453,31.432926177978516
778,325,55.91064792396404,32.8218994140625
779,999,162.47058189742154,31.326696395874023
780,983,296.81319472969903,31.131929397583008
781,565,49.230040605337976,32.395355224609375
782,999,-4.421340594864701,30.17581558227539
783,999,-141.44135354350038,31.76937484741211
784,999,228.45297923832095,30.856138229370117
785,999,27.86979188019955,30.601932525634766
786,999,-22.134628026778525,30.836511611938477
787,957,169.0562428486508,29.856081008911133
788,999,58.584973229489854,30.420249938964844
789,999,-291.0229026788289,31.137487411499023
790,25,-17.761171033115,30.75585174560547
791,999,-345.4937804206563,29.910938262939453
792,25,10.983649134061288,33.73511505126953
793,20,-3.41453275479151,29.61931800842285
794,999,290.68989464707624,29.42049217224121
795,999,221.95161273089263,31.175203323364258
796,76,57.27943541455249,30.10441017150879
797,999,-9.213137047035705,30.461246490478516
798,999,14.637585937191783,29.56252670288086
799,336,91.97501442326387,34.345367431640625
800,999,222.6140916741621,29.995834350585938
801,999,309.0190169092639,29.339750289916992
802,999,215.3521300182341,29.76651382446289
803,999,207.25800618875007,29.921409606933594
804,999,237.2417678706803,29.251461029052734
805,19,-14.254723449722736,29.54810333251953
806,613,165.90821807717853,29.521411895751953
807,180,83.62756412107558,29.96756362915039
808,999,99.75969203719262,29.190702438354492
809,794,-34.945375831237705,29.62083625793457
810,36,-5.572167525843657,30.17190170288086
811,999,57.47073846245648,30.26349449157715
812,407,144.72100042038974,29.827470779418945
813,999,181.2759026216924,29.93267822265625
814,171,69.61498217603481,30.895488739013672
815,999,183.78540023180403,32.72342300415039
816,399,151.70907621235366,29.868637084960938
817,999,121.77581931127115,30.37717628479004
818,999,310.83874376529053,29.586353302001953
819,999,184.59319764669135,29.799880981445312
820,999,311.7706120318919,30.20771026611328
821,891,251.83113229015854,29.840028762817383
822,999,115.6580980273571,29.912878036499023
823,999,153.85441752571563,29.911296844482422
824,999,205.99199895105178,31.173933029174805
825,758,112.24792878272743,30.088092803955078
826,374,102.69655891389306,31.346099853515625
827,960,141.22745669786008,29.690845489501953
828,276,22.60256378183062,29.75850486755371
829,592,120.57015129854727,33.28260803222656
830,51,-19.161328783801572,30.47025489807129
831,92,20.924961366248226,30.545454025268555
832,999,60.280736831252405,40.92258834838867
833,574,119.04413455408579,30.190738677978516
834,921,196.78931127904403,30.399011611938477
835,44,-6.642091252850169,31.58557891845703
836,999,154.52928770656405,30.164142608642578
837,40,-8.109806336297334,30.468229293823242
838,999,-128.8083762527479,33.359806060791016
839,999,185.72304165245285,30.271530151367188
840,407,52.02044482825975,29.969806671142578
841,999,-22.01516686252826,31.025588989257812
842,470,-2.5896811282143375,30.498397827148438
843,999,115.50254655822775,30.159656524658203
844,999,73.2471448644319,30.288433074951172
845,999,22.77840401975098,29.91777801513672
846,999,-12.947362876640563,33.90455627441406
847,252,20.550035906093424,33.44611740112305
848,999,136.27414084338642,30.709095001220703
849,999,-34.81417358335768,40.72111511230469
850,282,17.88085014290914,30.353527069091797
851,57,-5.33798524907977,30.29635238647461
852,999,103.06134289241771,40.22888946533203
853,999,143.18203747698053,38.24175262451172
854,999,-146.7830925887984,29.346996307373047
855,999,113.79380424142715,29.621437072753906
856,999,41.09450022646453,30.47066307067871
857,999,279.3050176301368,29.37839698791504
858,176,21.00963933664649,40.029029846191406
859,161,48.54642538216757,29.810901641845703
860,822,232.8111159318812,29.775959014892578
861,436,-39.280320150721174,29.55789566040039
862,436,65.98895777015476,29.751657485961914
863,335,88.96199635189966,31.68419075012207
864,999,115.40830431863627,30.608699798583984
865,360,-52.93625177020947,33.885169982910156
866,383,-42.37834961180896,30.133455276489258
867,999,235.5621090811958,29.73424530029297
868,197,61.274246963508105,31.220916748046875
869,999,-262.292658242427,30.421796798706055
870,8,-13.736066266472422,29.715768814086914
871,999,-107.85271848903129,30.406511306762695
872,999,-158.26896101340296,30.194622039794922
873,999,85.6747682490797,35.21369552612305
874,999,-253.924174455732,30.252506256103516
875,999,-619.8702472367477,31.070711135864258
876,999,-649.3418177101303,30.54788589477539
877,999,-241.11440025318754,29.834510803222656
878,999,-160.95729275024624,30.494749069213867
879,243,38.01288353925889,29.714618682861328
880,776,20.085860734393176,29.742111206054688
881,39,2.80862203900629,29.454559326171875
882,999,100.04780460390234,29.0091552734375
883,999,164.29625590910717,29.731237411499023
884,651,-27.321792616774957,31.621932983398438
885,294,46.7282129195401,29.431705474853516
886,813,-74.1508305827599,29.905458450317383
887,198,47.51880007663438,31.152530670166016
888,48,-11.910587501281762,31.11370086669922
889,999,315.3092383778766,32.55169677734375
890,153,4.7692466019713216,29.088809967041016
891,50,-7.517000837774583,30.134084701538086
892,296,-23.369006132037008,30.506515502929688
893,341,21.276839471026413,30.542470932006836
894,999,100.59440982235668,32.67662048339844
895,571,91.18045848644172,30.486038208007812
896,208,35.262711255554706,32.01431655883789
897,145,50.81016021252267,31.16584014892578
898,999,64.56020227908263,30.2200927734375
899,999,86.42573990759122,34.413631439208984
900,999,57.738344062301614,30.541698455810547
901,15,-14.080556699732549,31.707908630371094
902,999,-1.1384866076121405,36.517005920410156
903,999,226.19580141832915,30.190879821777344
904,930,-63.17214656675837,32.89402770996094
905,90,7.9135170397892285,30.899127960205078
906,999,127.0434831596998,34.04639434814453
907,420,79.93940346299416,36.0290641784668
908,51,-3.057447484181164,29.746013641357422
909,999,123.86313614764894,30.16669464111328
910,999,212.5535468901006,30.567481994628906
911,999,283.0385705398254,30.025480270385742
912,959,272.25552221747404,37.642967224121094
913,999,154.88110132338764,30.549192428588867
914,999,69.65743950251212,29.30054473876953
915,999,71.78487485631238,29.33950424194336
916,999,59.100925332174825,28.944887161254883
917,999,135.08393504944135,28.666152954101562
918,999,17.466734804109464,28.029935836791992
919,73,-9.045813456462538,28.443225860595703
920,999,45.438131525307675,29.165761947631836
921,806,183.94698249762155,30.64253807067871
922,999,93.85658939595379,28.1900691986084
923,999,137.66821945485924,27.74079704284668
924,461,126.37901210733176,28.179126739501953
925,999,206.71434621835,27.77510643005371
926,999,274.56093621901806,27.790386199951172
927,999,221.33753148692603,27.982582092285156
928,272,59.49307359530371,27.346357345581055
929,999,61.37479942577852,28.21396827697754
930,999,162.91591682654237,28.326171875
931,30,-21.082140573050108,28.498191833496094
932,23,17.868715138235885,27.993221282958984
933,624,-9.056472890088477,28.96189308166504
934,65,-9.686315985761034,28.709426879882812
935,39,-3.416212333777007,45.430198669433594
936,600,7.017821621590395,30.976531982421875
937,22,-3.637232379337045,28.955780029296875
938,999,102.6481121034002,28.783132553100586
939,77,-17.085988353240992,28.39300537109375
940,116,12.973567195681914,48.84761428833008
941,51,48.59035217235419,29.452205657958984
942,999,203.89687613263712,30.09981918334961
943,999,175.02124400651812,28.284259796142578
944,999,-79.50735890843977,29.509235382080078
945,119,24.7914383784069,29.191781997680664
946,157,-10.020790300470217,30.098722457885742
947,12,-4.6055301726722435,30.089405059814453
948,23,8.62434683401532,31.606407165527344
949,167,-4.699319693741723,36.013702392578125
950,999,139.38901965932428,30.4029483795166
951,999,41.196903859327314,30.03286361694336
952,999,174.5918732023255,32.63057327270508
953,885,146.12268506221412,29.973011016845703
954,890,-94.97998623658478,34.829524993896484
955,372,-33.971574788254955,32.88481903076172
956,698,-25.783662425232304,31.889081954956055
957,999,-70.20739952851557,31.004091262817383
958,125,-3.7488915918165495,30.579280853271484
959,624,-32.66818149596027,30.430709838867188
960,203,29.529715412439128,29.482515335083008
961,999,-91.25678714366376,33.15439224243164
962,999,-73.00345229922198,30.719741821289062
963,999,120.37519677003357,31.654232025146484
964,510,94.172272511736,35.861083984375
965,35,12.055164074330662,30.387359619140625
966,280,24.279526400687388,29.559825897216797
967,733,138.21943500719,29.331592559814453
968,461,67.54093526185815,29.142881393432617
969,999,-130.41538843178677,28.813322067260742
970,999,234.32352019630423,30.530109405517578
971,96,30.725666285047446,30.470844268798828
972,999,75.17563099301208,30.40642547607422
973,999,76.56594611285118,28.798107147216797
974,999,152.80488731650337,28.42389678955078
975,999,56.938907717287584,29.160871505737305
976,325,-6.053344713147368,29.541996002197266
977,999,143.15979229387793,28.57163429260254
978,999,180.2027416648073,28.752960205078125
979,999,113.79637795935476,29.04770851135254
980,999,9.205205950658806,28.21706771850586
981,999,23.552057999666182,28.43144989013672
982,999,-80.41315786895642,28.487812042236328
983,666,-9.292880394502081,29.12498664855957
984,999,204.5694164511751,29.154020309448242
985,206,13.857503241881242,29.218570709228516
986,999,109.83584446081466,29.65768814086914
987,999,192.95888485068627,28.985137939453125
988,999,-10.031500036557219,28.881942749023438
989,999,-17.521685533777642,28.509998321533203
990,999,-4.38080380558166,28.54602813720703
991,999,131.36035664994398,28.79829978942871
992,970,-120.65670297333489,43.91399383544922
993,999,30.807558498155096,28.724214553833008
994,999,188.5357515106798,28.5364990234375
995,999,6.142126516102803,28.033893585205078
996,139,53.389909652366185,28.58024024963379
997,284,21.759981383468926,28.191713333129883
998,762,65.74087337874128,28.889469146728516
999,999,102.47360982688619,28.751188278198242
