episode,length,reward,loss
682,104,-88.98539838811544,8.72070026397705
683,220,-160.5823800682768,7.876443386077881
684,67,-40.043314702530125,10.172142028808594
685,142,-46.62251527870143,25.685659408569336
686,304,-167.1492041468064,10.437994956970215
687,100,-64.25095759657385,11.89669418334961
688,626,-456.8108705467375,8.576059341430664
689,251,-75.09192095232983,13.440780639648438
690,999,-551.5812612028647,10.722984313964844
691,212,-23.8142590484702,6.952731132507324
692,999,-645.868503549371,7.253786087036133
693,59,-13.589507381539768,10.541252136230469
694,999,-335.0647238302942,39.693477630615234
695,124,-17.733627036849377,18.346946716308594
696,108,-32.43269871125355,25.436847686767578
697,41,-13.136913725739497,37.07490158081055
698,215,-153.80578913666082,9.229432106018066
699,37,12.301451863875032,9.675395011901855
700,154,-30.48260471216231,31.02341651916504
701,87,-4.208861919463135,9.750082015991211
702,109,-25.370306317665616,30.021717071533203
703,34,-20.761761933804266,29.358867645263672
704,83,-43.33480920486268,16.61104393005371
705,999,-692.0255816347446,27.918407440185547
706,16,6.0780932935168615,17.557918548583984
707,128,-51.1869142493546,29.20475196838379
708,199,-76.82328664571371,9.075613975524902
709,87,-15.418518698166096,11.651450157165527
710,33,1.9032606574434592,22.817291259765625
711,14,-5.653640494618944,17.56378746032715
712,256,-106.25663376622252,13.297685623168945
713,199,-83.23606579834873,11.03067684173584
714,381,-132.35411495316907,14.484476089477539
715,16,-21.468011196892483,22.267841339111328
716,152,-13.255707887312,18.1519775390625
717,999,-622.7248251924808,11.188451766967773
718,117,-53.11120996065608,12.888299942016602
719,33,-2.9064085351255984,18.23813247680664
720,107,-4.093981424846625,14.358711242675781
721,712,-356.8174404387571,24.530261993408203
722,298,-115.29589048935145,14.52287483215332
723,12,-10.309358361506694,15.890769004821777
724,999,-379.2525754733278,10.09383773803711
725,76,-29.947919631291036,23.414348602294922
726,999,-687.7002970005221,17.396713256835938
727,48,-23.40649453712655,20.13714027404785
728,98,-16.865508413462543,98.10040283203125
729,55,6.514182793983545,111.11883544921875
730,500,-160.18297159652116,12.048171043395996
731,116,-78.05643918703352,19.627113342285156
732,185,-171.66035805419207,13.335393905639648
733,55,-4.889046463853756,16.591819763183594
734,999,-669.5632368199869,11.483017921447754
735,261,-155.05954419733996,20.65103530883789
736,14,-15.827198751645751,28.439016342163086
737,999,-775.5612603879923,37.04647445678711
738,204,-153.92630113207719,11.905131340026855
739,58,-1.3370543572855969,19.153730392456055
740,61,-34.92243466070638,22.49394416809082
741,150,-68.28826529229553,12.966038703918457
742,40,-34.141686968783006,11.75307846069336
743,19,-24.701860398198203,14.613348007202148
744,50,5.702677198536952,16.611879348754883
745,111,-33.554382025027124,20.383281707763672
746,76,-5.854857529727559,18.42873191833496
747,612,-185.28655104972256,20.836524963378906
748,999,-648.4584309236294,8.544636726379395
749,154,-24.66539242322603,11.160167694091797
750,78,-15.02290085884897,29.224685668945312
751,21,-11.996380075108387,56.55496597290039
752,999,-550.1918596926503,11.805418014526367
753,49,14.05627185747301,17.461103439331055
754,999,-621.7352513753849,9.49562931060791
755,355,-148.417699356503,9.446311950683594
756,190,-108.48458974056486,11.234127044677734
757,110,-11.277387770965973,13.337638854980469
758,20,1.9260840098320964,10.218667030334473
759,45,-8.246645127961532,10.056516647338867
760,29,-11.9050290324354,10.366544723510742
761,129,-66.45550398189695,12.504912376403809
762,216,-20.554727982261163,11.97751235961914
763,298,-112.80796387830088,25.675077438354492
764,352,-130.2296416500347,11.43179702758789
765,79,-54.252787424280605,21.881023406982422
766,177,-84.58355897548566,11.99734878540039
767,59,-7.470094702435392,12.780782699584961
768,106,-43.348867665920764,17.748916625976562
769,999,-672.17002616226,17.569231033325195
770,54,-34.33960782419776,12.21011734008789
771,35,-15.735239151090191,16.33359718322754
772,62,-51.69168453478863,20.074623107910156
773,999,-715.9571123008309,9.81467342376709
774,42,-17.150345110815277,7.9535369873046875
775,123,-61.907800463779665,8.014806747436523
776,166,-70.46501260261945,27.581878662109375
777,87,-52.9957449151069,12.74616527557373
778,330,-134.9006588194399,19.168123245239258
779,141,-39.54863955304572,32.085296630859375
780,48,-51.6504846436856,14.17165756225586
781,382,-119.04802685374324,11.981298446655273
782,81,-45.84902207319506,15.193048477172852
783,138,4.30573346048355,30.2419490814209
784,999,-804.2254440733014,10.89488410949707
785,999,-891.2920345354374,18.697507858276367
786,72,-42.23019988460986,10.745105743408203
787,75,-26.26923394292242,14.877681732177734
788,13,-14.079657138500359,19.76750373840332
789,26,-26.586895501224344,12.03950309753418
790,87,-33.24326352924848,17.001922607421875
791,333,-182.3072802874109,21.830339431762695
792,77,-37.65147862126665,9.870251655578613
793,999,-903.4365898804875,29.79728126525879
794,207,-118.93252031458029,12.277593612670898
795,123,-73.36827424377972,18.531269073486328
796,17,-0.6800383584806196,21.88494873046875
797,999,-705.7977508316873,6.168703556060791
798,91,-107.47765263635378,12.240355491638184
799,72,-49.69792979644724,34.55631637573242
800,14,-4.957655424321381,12.006327629089355
801,484,-45.57114370653705,17.65488624572754
802,280,-89.33439991779908,17.568374633789062
803,490,-209.50961230104045,13.400655746459961
804,272,-129.23071928727742,14.882083892822266
805,279,-130.5114477190286,28.2573184967041
806,467,-263.18891519225247,18.580890655517578
807,270,-106.90293900731365,10.713224411010742
808,25,-8.376778745626046,18.292804718017578
809,999,-675.9717589301775,38.53883361816406
810,999,-740.1229101828741,8.814539909362793
811,70,-38.05832690156226,14.397329330444336
812,399,-262.5323266275659,8.371649742126465
813,210,-125.66114620284907,10.549142837524414
814,999,-817.7227745230351,9.839041709899902
815,103,-51.641789455507244,8.659064292907715
816,283,-186.56084903200866,11.157161712646484
817,38,30.432905866135055,8.967782974243164
818,291,-214.03243794746788,12.686939239501953
819,40,-13.255810912731638,13.28864860534668
820,51,-22.163620853174507,11.173646926879883
821,44,-23.847373667036603,39.59359359741211
822,50,-8.595682361871283,50.02309036254883
823,70,-51.611066567533506,11.488876342773438
824,999,-874.5166851306033,9.629193305969238
825,999,-1010.4058216068241,13.547983169555664
826,92,-29.559975062195655,9.322866439819336
827,66,-27.31447232121709,12.73475170135498
828,95,-78.59718601557533,8.898048400878906
829,999,-875.0273140839997,8.735088348388672
830,121,-126.51396584836453,8.313673973083496
831,38,-21.776926427357573,8.67279052734375
832,93,-71.5203279562498,53.747230529785156
833,999,-881.5955719332165,7.960271835327148
834,105,-67.97154463766567,41.91429138183594
835,73,-37.71433407585064,9.366575241088867
836,25,-7.9495664142733915,15.333489418029785
837,27,-16.44081379479441,10.722749710083008
838,999,-910.064314365168,9.809999465942383
839,126,-41.48339209494944,18.55515480041504
840,74,-45.57090607719797,7.534755229949951
841,173,-75.24878275281097,10.202713012695312
842,999,-889.7671472476319,15.107568740844727
843,17,-8.83870991935051,10.350371360778809
844,64,-40.03488096961657,8.706518173217773
845,999,-800.9437043750936,7.327364921569824
846,999,-825.0831786317237,8.04524040222168
847,87,-113.2913231975144,8.378532409667969
848,65,-27.828009174366624,8.549359321594238
849,24,-8.219320405880898,8.384113311767578
850,23,-6.587500582035457,10.272470474243164
851,32,-22.440115994080944,9.92605972290039
852,86,-2.0310813455341767,7.858437538146973
853,48,-16.489099707727416,8.874807357788086
854,424,-200.9958112730468,8.6312837600708
855,261,-271.034691815115,10.930872917175293
856,23,-3.16953439753299,12.413809776306152
857,143,-77.33106840421499,16.49677276611328
858,80,3.9104942158041602,26.20318031311035
859,528,-200.2341467409659,14.631807327270508
860,146,-87.26108763450388,20.637065887451172
861,68,-38.08907514152147,33.06344223022461
862,22,-10.10400225139318,30.44277572631836
863,164,-94.56736345104105,22.44615364074707
864,75,-45.61838692341641,28.051382064819336
865,32,-11.518779644544846,22.949440002441406
866,136,-154.659714457197,55.47282791137695
867,330,-130.92955678605543,11.877222061157227
868,171,-131.98596194191788,13.158615112304688
869,32,-15.745734368230355,11.7222261428833
870,999,-835.4011886265082,10.591001510620117
871,25,-14.042614774315977,22.171932220458984
872,13,-3.084154833055177,13.295880317687988
873,92,-73.59555081123106,23.41876220703125
874,116,-68.59130379967901,11.09222412109375
875,47,-6.698925841829809,11.43608283996582
876,216,-73.09700215263773,33.208045959472656
877,999,-752.4459612532947,18.561443328857422
878,315,-128.17578539949415,23.60386848449707
879,92,-37.62532715124532,28.810455322265625
880,259,-83.84831146370664,8.485884666442871
881,48,-3.7288912003366796,20.06475830078125
882,127,-76.2888234317607,35.720619201660156
883,378,-253.08354521320544,10.424086570739746
884,18,-30.985363828309005,22.437902450561523
885,17,-12.384212091123608,22.74436378479004
886,17,-11.612685652807947,11.016221046447754
887,162,-72.84176306018666,19.703283309936523
888,87,-18.92060397944785,20.220138549804688
889,99,-2.558630632940609,10.688461303710938
890,999,-543.461427817806,12.18642807006836
891,13,-11.64461892821281,8.487351417541504
892,139,-39.762301815159546,18.773359298706055
893,999,-772.0397306880744,13.526556015014648
894,416,-280.6312415428381,11.837968826293945
895,514,-373.4364950575687,18.443504333496094
896,156,-56.46117082422617,42.684776306152344
897,999,-819.2485676086467,15.838361740112305
898,201,-155.7479661366093,8.632534980773926
899,40,-24.32499320354147,15.64780044555664
900,300,-217.23017686888667,7.603825092315674
901,124,-30.24470288679335,9.405029296875
902,999,-730.0635031975497,12.001365661621094
903,106,-42.06049755078426,11.619140625
904,140,-70.96914326452621,8.401596069335938
905,532,-268.9432836590381,9.5912446975708
906,551,-211.42336472298666,11.748703002929688
907,678,-170.4309038510441,6.4770097732543945
908,999,-618.2201501254142,6.68853235244751
909,999,-725.0150865183901,7.62910795211792
910,999,-783.9811079356365,5.498753070831299
911,22,-7.015889675230305,5.899486541748047
912,31,-5.608418277426873,6.664679050445557
913,223,-146.85416272242588,6.4673333168029785
914,999,-930.4176490331395,6.889394760131836
915,347,-271.5529690034808,8.436689376831055
916,999,-961.9245433156574,4.474420547485352
917,36,-20.463588224078816,5.14271354675293
918,999,-830.930832818664,13.361282348632812
919,636,-459.9409021454325,6.8677496910095215
920,95,-94.2146889905057,5.734960556030273
921,999,-824.0323612523575,4.4121880531311035
922,162,-84.25795018066583,8.774654388427734
923,351,-292.2715038823403,5.79294490814209
924,999,-827.2937258419867,5.802154541015625
925,12,-20.384606472653577,5.700140476226807
926,18,-5.362448930251489,4.668108940124512
927,67,-34.87468128542294,8.718029975891113
928,118,-109.92412072168332,34.88398361206055
929,145,-85.93616795549077,4.870021343231201
930,105,-65.17492733402074,5.626312255859375
931,279,-138.26586275955336,12.06042766571045
932,999,-937.3428967816852,6.004796028137207
933,33,-20.40394011777844,16.150720596313477
934,184,-72.35089714311549,9.150732040405273
935,270,-170.70395444985323,8.488622665405273
936,296,-186.05138674184667,6.752825736999512
937,999,-906.8764365764002,8.302718162536621
938,156,-76.12909010568539,10.138779640197754
939,149,-88.67578701240451,6.614890098571777
940,190,-69.42996543990593,10.871468544006348
941,109,-56.10947936939444,8.015046119689941
942,88,-41.191384306519424,7.963592529296875
943,274,-75.32905960847273,9.401849746704102
944,128,-93.33600744679056,7.802363872528076
945,206,-31.27466807871464,12.795408248901367
946,203,-96.94998414684888,14.32651138305664
947,170,-115.30384877870732,6.667612075805664
948,150,-24.557495489260305,9.477957725524902
949,999,-849.0896701752473,10.186786651611328
950,125,-98.67100806264735,8.417377471923828
951,207,-198.24353558518706,10.919032096862793
952,34,-6.2431851343995755,21.78276824951172
953,38,-7.0398909978956885,21.737060546875
954,28,-20.91915053591396,10.9103364944458
955,93,-5.874353037899089,10.472696304321289
956,303,-225.26822479600312,8.363458633422852
957,13,-9.39246108603854,7.701904773712158
958,88,4.166644957800603,10.09414291381836
959,30,-12.84137026865902,9.330787658691406
960,999,-848.2650075885161,10.30271053314209
961,128,-87.45134124944357,9.428571701049805
962,89,-3.4914722650258625,14.698161125183105
963,140,-54.37065422162449,30.134536743164062
964,251,-55.34621431496161,17.37965202331543
965,21,-25.90406703784047,11.551355361938477
966,316,-304.71936626344365,10.432689666748047
967,54,-38.92968864065873,10.564416885375977
968,114,-34.88347260378299,13.353677749633789
969,311,-126.77637464591771,11.407676696777344
970,118,-58.80582940875013,20.09902572631836
971,999,-734.1103627439691,19.35525894165039
972,350,-217.8141911553626,19.020259857177734
973,999,-747.9819640567058,8.449804306030273
974,57,-20.61791559658031,8.601594924926758
975,999,-776.9471264318742,10.63780403137207
976,72,-49.38544942164365,12.41343879699707
977,38,-10.224740261285525,8.463994979858398
978,164,-132.31786320658597,10.850472450256348
979,306,-160.9838969504111,14.40830135345459
980,83,-9.81801296444658,10.623634338378906
981,49,-20.405402570382165,12.503730773925781
982,51,-19.54510543915725,18.467363357543945
983,493,59.930366748730194,13.030118942260742
984,63,-4.613844092814497,14.418018341064453
985,999,-361.4338761786695,7.284337043762207
986,188,-123.67428600569374,11.061113357543945
987,197,-65.75242165149234,13.38017463684082
988,32,-13.34977312445807,8.578315734863281
989,91,-16.806597870009067,12.02642822265625
990,436,-174.4229457085183,6.734809398651123
991,153,6.915839434891877,21.055583953857422
992,219,-49.60064758967579,14.211763381958008
993,68,-39.262538437843965,12.719791412353516
994,62,-10.988872522002968,6.831028938293457
995,999,-651.9757170954456,7.513639450073242
996,194,2.4289531313837394,18.57919692993164
997,999,-525.6403654480068,6.930707931518555
998,103,-23.574561175727453,9.918506622314453
999,123,18.179176701536125,8.692869186401367
